0.000410484	3.186374691
0.000481998	3.833696676
0.000585168	4.625576108
0.000721863	5.461430099
0.000886388	6.272166484
0.001066138	7.095461677
0.001254112	7.918756869
0.001448261	8.792324756
0.001654828	9.628178756
0.001882682	10.45147394
0.002134599	11.29992423
0.00240448	12.09810181
0.00268497	12.88994376
0.002967112	13.65040744
0.003237295	14.46114382
0.00348216	15.22786817
0.003689458	15.9945925
0.003854059	16.71734229
0.003990109	17.45894902
0.004125021	18.18169879
0.004277228	18.89815043
0.004454323	19.60204327
0.00465764	20.2933398
0.004880351	20.99093449
0.005113849	21.65711342
0.005345741	22.31073354
0.005566835	22.92034163
0.005777324	23.52998719
0.005978792	24.13329714
0.006176843	24.76176217
0.00637697	25.34625264
0.00658549	25.93074312
0.006806987	26.49007849
0.007044183	27.08082962
0.007288068	27.63390434
0.007524622	28.19323972
0.007739864	28.72742
0.007931301	29.23022201
0.008112678	29.74554535
0.008295127	30.25460802
0.008483458	30.75111189
0.008679985	31.24761576
0.008889581	31.71896453
0.009118999	32.19657396
0.009366537	32.63024633
0.00962944	33.07644001
0.009904834	33.52267118
0.010180842	33.93744909
0.010447323	34.35852517
0.010703539	34.77330308
0.010950382	35.18182036
0.011184469	35.54632557
0.011406825	35.91712894
0.011618469	36.2879323
0.011819214	36.65873567
0.012009599	36.98552699
0.012195078	37.3123558
0.012379548	37.63284897
0.012558238	37.91566574
0.012736243	38.2361964
0.012918643	38.51901316
0.013108245	38.78297297
0.013304026	39.05949158
0.013504834	39.3234514
0.013718621	39.54969731
0.013955384	39.82621593
0.014213497	40.05875998
0.01448554	40.31016099
0.014757198	40.54266756
0.015015194	40.75009401
0.015249098	40.93862603
0.015451904	41.13971684
0.015630297	41.35340394
0.015790513	41.54193596
0.015936293	41.70535036
0.016070583	41.89388238
0.016198429	42.05099863
0.016325132	42.24582879
0.016455449	42.40294505
0.016597545	42.55380065
0.01675238	42.71717756
0.016917714	42.88689011
0.017095562	43.05026702
0.017288661	43.15711059
0.017499356	43.31422684
0.017722351	43.43366668
0.017950252	43.55306904
0.018176862	43.69132835
0.01839394	43.82328951
0.018592448	43.93013306
0.018771849	44.01811967
0.018931691	44.12496323
0.019076713	44.23810492
0.019213312	44.31979339
0.019344926	44.42033879
0.019469936	44.53348049
0.019596466	44.61516894
0.019733148	44.69689489
0.019886528	44.7345713
0.020058777	44.79114215
0.020246937	44.85401116
0.020439737	44.89168756
0.020621642	44.9231408
0.020787488	44.94825842
0.020936885	44.99853112
0.021070122	45.04880383
0.021193079	45.08025707
0.021313428	45.11797096
0.021441782	45.14938671
0.021590544	45.14308857
0.02176196	45.13052977
0.021944868	45.11797096
0.022127255	45.09911401
0.022302835	45.09281587
0.022469544	45.08025707
0.022629902	45.08025707
0.022785494	45.09281587
0.022931175	45.07395892
