0.000469686	2.215472374
0.000530678	2.416858473
0.000593509	2.624551965
0.000658124	2.844860254
0.000722902	3.05886114
0.000786234	3.272862026
0.000846228	3.505710017
0.000901273	3.732288152
0.000950861	3.952596431
0.000996532	4.179174566
0.001040349	4.399445308
0.001083617	4.632330837
0.001125362	4.877793615
0.001163815	5.116986536
0.001197539	5.36871917
0.001226011	5.595297305
0.00124935	5.815605584
0.001268591	6.048491113
0.001286408	6.281339104
0.001307096	6.514224632
0.001334963	6.765994803
0.001371778	7.005150178
0.001417222	7.244305563
0.001470119	7.483498484
0.001528545	7.716384013
0.001588937	7.955539397
0.001648719	8.201002175
0.001707159	8.452772336
0.001764256	8.691927721
0.001820412	8.918505856
0.001875514	9.176545873
0.001929446	9.409431412
0.001981131	9.636009537
0.002029215	9.875202468
0.002073352	10.12693509
0.002114513	10.35351323
0.002153769	10.59897601
0.002191873	10.83816893
0.002229351	11.05843967
0.002266495	11.32909447
0.002303137	11.56824986
0.002340124	11.79482799
0.002378838	12.03402091
0.00242016	12.27948369
0.002463816	12.50606183
0.002509843	12.73894736
0.002558846	12.98441013
0.002609556	13.22987291
0.002660531	13.46272089
0.002711484	13.68929903
0.002762943	13.93476181
0.002814231	14.16764733
0.002863982	14.40053286
0.00291412	14.65857288
0.002965227	14.89776581
0.003016518	15.11803654
0.003066119	15.35092208
0.003112251	15.58380761
0.003153583	15.82296298
0.003191411	16.04954112
0.003228335	16.30131129
0.00326788	16.50900478
0.003314365	16.75446756
0.00337	16.9810457
0.003433693	17.22020108
0.003502918	17.45308661
0.003575161	17.69224198
0.003646657	17.93143492
0.003714229	18.16432044
0.00377626	18.38459119
0.003833902	18.62374656
0.003889403	18.85663209
0.003944164	19.07063298
0.003998485	19.31609576
0.004051084	19.56155853
0.004103084	19.78186682
0.004155545	20.00213756
0.004208831	20.2224083
0.004261039	20.45529383
0.00430933	20.67560211
0.004354178	20.91475749
0.004395881	21.15391287
0.004434856	21.35533652
0.004472444	21.58191465
0.004510786	21.80849279
0.004551364	22.02880107
0.004594728	22.25537921
0.004639113	22.48195735
0.004684432	22.70222809
0.004731749	22.92880622
0.004782242	23.1491145
0.004835058	23.3631154
0.004888849	23.58338613
0.004942925	23.80365687
0.004997121	24.02396516
0.005050814	24.25054329
0.005104469	24.47712143
0.005158175	24.69112232
0.005211644	24.90512321
0.005263699	25.1191241
0.005311661	25.3205102
0.005356443	25.53451109
0.005401906	25.76108923
0.005451946	25.97509011
0.005508495	26.17647621
0.00557173	26.3967845
0.005639691	26.60447799
0.005710003	26.80590164
0.005779763	27.02617238
0.005846609	27.23386587
0.005909478	27.45417416
0.005966863	27.64298301
0.006017356	27.85698391
0.006060439	28.05837001
0.006097411	28.25348625
0.006130496	28.4549099
0.006162103	28.66260339
0.006195233	28.87660429
0.006232821	29.08429778
0.006275141	29.28568388
0.006321094	29.46822288
0.006371558	29.67591638
0.006427871	29.87103263
0.006489485	30.07245627
0.006552965	30.26753498
0.006614472	30.46895862
0.006671493	30.67665212
0.006723368	30.86546098
0.006770319	31.05430737
0.006813319	31.24938608
0.006852636	31.44450233
0.006888158	31.63334873
0.006920246	31.84104222
0.006950482	32.01096644
0.00698228	32.21865993
0.007018871	32.40119894
0.007061923	32.60258504
0.007111064	32.78512405
0.007164762	32.9739329
0.007221055	33.15016451
0.007280165	33.33270351
0.007344275	33.51520498
0.007414509	33.72293602
0.007489857	33.91174487
0.00756834	34.09428387
0.007647225	34.27047794
0.007724228	34.46559419
0.007796358	34.6418258
0.007861997	34.81805741
0.007921179	35.01317366
0.00797536	35.18940527
0.008024825	35.37194427
0.008069399	35.55444573
0.008109322	35.73698474
0.008146821	35.89433171
0.008184289	36.08944796
0.008223646	36.25937217
0.008266108	36.43560378
0.008313539	36.61183539
0.008367321	36.81325904
0.008427414	37.01464514
0.008492502	37.1846069
0.008560132	37.36710836
0.008627738	37.52445533
0.008694087	37.70068694
0.008758391	37.87691855
0.008820942	38.04057292
0.008882106	38.21680453
0.008940837	38.38672874
0.008993971	38.55665295
0.009041479	38.72661472
0.009085373	38.90284633
0.009128347	39.0601933
0.009174495	39.23642491
0.009228582	39.40004173
0.00929249	39.57627334
0.009364106	39.72735045
0.009439056	39.89727467
0.009512201	40.09239092
0.009578369	40.23716065
0.009634028	40.41339226
0.009678767	40.57073923
0.009715293	40.73435604
0.009747714	40.89170302
0.009779682	41.04278014
0.00981396	41.21270435
0.009851664	41.37005133
0.009892259	41.54001308
0.00993347	41.69736005
0.009974089	41.87986151
0.010014618	42.02463123
0.010055725	42.1882856
0.010098053	42.33932518
0.010143613	42.50297954
0.010194363	42.66032651
0.010249829	42.81767348
