0	3.736310731
0.000203113	4.552428279
0.000406474	5.425938005
0.000609876	6.299447731
0.000811021	7.211218915
0.001009033	8.110210919
0.001203229	9.041112823
0.001395018	9.946494422
0.001583703	10.8582656
0.001770799	11.7891675
0.001957278	12.73916211
0.00214673	13.62541297
0.002342827	14.50531229
0.002547061	15.39795273
0.00275677	16.26507287
0.002970372	17.13219301
0.003185061	17.96108974
0.003398242	18.81546874
0.003610406	19.59971442
0.003824373	20.40944238
0.004043041	21.18094692
0.004268257	21.95880302
0.004502269	22.74943829
0.004745321	23.49542252
0.004995221	24.22227601
0.005248685	24.98100139
0.005501054	25.69511375
0.005751496	26.39648497
0.005999117	27.07868743
0.006242827	27.76727948
0.006482441	28.44313039
0.00671797	29.10624016
0.00695095	29.75660879
0.007183144	30.39419825
0.007417298	30.99352626
0.007650056	31.6375053
0.00787924	32.24322289
0.008104631	32.83619934
0.008327518	33.40365548
0.008551042	33.97746318
0.008778466	34.55769848
0.00901133	35.13789576
0.009248972	35.67348003
0.009490272	36.22819503
0.009732137	36.75738971
0.009970179	37.27384326
0.010203481	37.83494785
0.010433444	38.3450118
0.010663873	38.83594503
0.010898008	39.35239859
0.011135996	39.8051084
0.011378005	40.27055935
0.011622903	40.72962071
0.011868244	41.17594095
0.012112999	41.609482
0.012357118	42.01754077
0.012599733	42.47025058
0.01284239	42.84643749
0.013084316	43.24175512
0.013322985	43.63068318
0.013555539	44.01322164
0.013784478	44.38301895
0.01401546	44.71459286
0.014252098	45.07800059
0.014494459	45.39044376
0.014741965	45.74749995
0.014993125	46.02803322
0.015246545	46.32134568
0.015501512	46.64649196
0.015760423	46.92067368
0.016025609	47.2139481
0.016296999	47.50726054
0.016574022	47.78779382
0.016853288	48.06197554
0.017133541	48.32337809
0.017414531	48.57842909
0.017695195	48.8270905
0.017975767	49.08210346
0.018256871	49.298893
0.018539847	49.50929295
0.018823753	49.75160282
0.019108352	49.94926163
0.019391866	50.13414128
0.019672918	50.31905895
0.019947989	50.56133078
0.020216694	50.74624846
0.020481584	50.93751768
0.020748968	51.10330464
0.021023713	51.28183273
0.021308089	51.44758164
0.021601141	51.59423787
0.021900506	51.7408941
0.022201113	51.88755031
0.022494006	52.02142737
0.02277156	52.17447318
0.023034402	52.27647836
