0.000204443	3.027399258
0.000410746	3.914827156
0.000615307	4.858946519
0.00081763	5.790451095
0.001017703	6.747110161
0.001220055	7.722691406
0.001425983	8.679350471
0.001632598	9.654931726
0.00184013	10.61789819
0.002050475	11.60601913
0.002264676	12.59417763
0.002482033	13.55087424
0.002702184	14.50126346
0.002918632	15.43903788
0.003124594	16.37684985
0.00332089	17.32723907
0.003512256	18.22097436
0.003705779	19.1272869
0.003908278	20.00844495
0.00412143	20.87702576
0.004343208	21.74556902
0.004571791	22.59526518
0.004807171	23.42603916
0.005046325	24.26942794
0.005291674	25.08135482
0.005546263	25.86808967
0.005810176	26.65482452
0.00608104	27.42271227
0.006351483	28.19686988
0.006616879	28.94583545
0.006872196	29.68222378
0.007115347	30.41234225
0.007347501	31.12353854
0.007569408	31.83477238
0.007781942	32.54596866
0.007982701	33.22570307
0.008169668	33.90547502
0.008345819	34.57263218
0.008520236	35.2209047
0.008708875	35.87544707
0.008923987	36.56148887
0.009170599	37.1846069
0.009448816	37.80768739
0.00975249	38.43080542
0.010072207	39.01615416
0.010399901	39.63292726
0.010725753	40.19939136
0.011039339	40.77843272
0.011336477	41.35747408
0.011618811	41.8924763
0.011888716	42.44005577
0.012146044	43.00648233
0.012390829	43.51002268
0.012622637	44.02610272
0.012843017	44.5422203
0.013051839	45.01426121
0.013250911	45.48003227
0.013446227	45.97095782
0.013649322	46.43669134
0.013872039	46.87727036
0.014117416	47.33673403
0.014379721	47.76469827
0.014656046	48.1801228
0.014945088	48.60808703
0.015246607	49.01720417
0.015556249	49.41374407
0.015866893	49.78505439
0.016172768	50.16270963
0.016469766	50.52144271
0.016752721	50.90540536
0.017018974	51.23267654
0.017271516	51.57256252
0.017512274	51.89352631
0.017742419	52.20822025
0.017966169	52.53552897
0.018186806	52.83133828
0.018408122	53.11457033
0.018631277	53.39780238
0.018857484	53.68730429
0.019086844	53.96422895
0.019320459	54.20969173
0.019565384	54.4677693
0.019825857	54.70061728
0.02010151	54.94608005
0.020393934	55.19158037
0.020702256	55.43704315
0.021024407	55.66362128
0.021352597	55.86500738
0.021677154	56.06643103
0.021995538	56.26781713
0.022307292	56.45662599
0.022612651	56.64547238
0.022916453	56.82170399
