0	4.014616095
0.000190658	4.861468466
0.000379467	5.714569709
0.000564749	6.592778674
0.000750991	7.458415062
0.000939842	8.361731749
0.001134218	9.265011016
0.001335281	10.11814968
0.00154043	10.95242948
0.001745806	11.85570875
0.001946892	12.68373969
0.002142761	13.53684093
0.002335831	14.33351528
0.002530873	15.14897365
0.002733115	15.945648
0.002941464	16.74857122
0.00315027	17.55149444
0.003352211	18.33559622
0.003543166	19.08205513
0.003724237	19.85990805
0.003900644	20.60011809
0.004077433	21.346577
0.004258511	22.0679656
0.004445746	22.80188937
0.004641912	23.46052738
0.004851013	24.15680827
0.005075447	24.86566172
0.005311741	25.5368723
0.005553948	26.18922403
0.005801746	26.83532689
0.006049823	27.48771604
0.00629691	28.1087486
0.006543821	28.70467344
0.006794259	29.3193823
0.007046634	29.8964857
0.007296068	30.47362651
0.007540184	31.06951393
0.007788565	31.64036848
0.008048786	32.17354272
0.008316573	32.72557582
0.008580468	33.2525012
0.008825886	33.81078316
0.009052311	34.33142226
0.009263901	34.85834763
0.009466513	35.36645157
0.009670721	35.84944779
0.009882105	36.35130287
0.010096453	36.84683424
0.010309385	37.36751075
0.010521866	37.85679325
0.010740378	38.28332517
0.010966608	38.75378623
0.011202549	39.17406928
0.011445922	39.60063861
0.011693218	40.00838651
0.011943199	40.4412047
0.012198997	40.8489526
0.012461943	41.23787906
0.012730755	41.62051923
0.013000657	41.97805168
0.013266514	42.34187042
0.013529308	42.67433257
0.013795847	43.01936729
0.01406943	43.3580783
0.014347401	43.69054045
0.014623401	43.99793229
0.014890181	44.28021643
0.015141078	44.56250055
0.015370074	44.8949627
0.015568923	45.16467425
0.01573752	45.40931551
0.015884056	45.68531335
0.016020241	45.94877603
0.016159975	46.18716842
0.016311239	46.45063111
0.016478502	46.68269979
0.016664462	46.89598446
0.016870443	47.13437684
0.017098082	47.3790181
0.017344458	47.58601648
0.017597901	47.75537199
0.017851927	47.9561215
0.018104834	48.16936874
0.018356638	48.33247539
0.018602886	48.52065233
0.018837701	48.66493754
0.019063096	48.82175789
0.019285423	48.97232938
0.019512525	49.12286345
0.019747184	49.26086238
0.019983664	49.38003985
0.020214692	49.48043332
0.020435491	49.58703824
0.020641678	49.66861027
0.020830651	49.75014488
0.02100169	49.8003229
0.021153975	49.83171691
0.021288758	49.80660919
0.021408649	49.78150146
0.021519085	49.75014488
0.021624329	49.71250201
0.02172633	49.66861027
0.021826365	49.64350255
0.021920936	49.56825422
0.022008355	49.55568165
0.022085841	49.50550362
0.02214879	49.4553256
0.02219505	49.40514758
0.022222639	49.35496955
0.02224035	49.29221896
0.022256563	49.26086238
0.022274248	49.19186292
0.022293679	49.13539861
0.022315968	49.09775573
0.022338042	49.07897171
0.02235458	49.06639915
0.022371028	49.07268543
0.022393622	49.07897171
0.022424442	49.10404201
0.022460905	49.14168489
0.022498134	49.17932776
0.022536368	49.23579207
0.022580879	49.27339752
0.022635753	49.32986183
0.022700595	49.36750471
0.022771232	49.41768273
0.022844923	49.46161188
0.022914613	49.49296848
0.022976184	49.53061135
0.023033846	49.56825422
