0.00025	3.308812326
0.000296144	3.340437689
0.000347117	4.124957865
0.000410107	4.966388582
0.000488787	5.82049963
0.000592149	6.655627923
0.000723337	7.47173571
0.000882225	8.319506603
0.00106584	9.186260249
0.001269784	10.02138854
0.001486966	10.80587098
0.001711807	11.62201651
0.001939755	12.45080462
0.002166091	13.2353248
0.002387618	13.99452205
0.002607432	14.77270206
0.002831679	15.5318993
0.003063879	16.25313102
0.00330303	16.98070291
0.003545621	17.6892543
0.003784537	18.42950652
0.004014796	19.13805791
0.004241895	19.84664704
0.004468078	20.5236108
0.004690506	21.14992872
0.004904301	21.8016073
0.005104506	22.46589074
0.005291887	23.11119141
0.005474739	23.70592171
0.005663093	24.34488222
0.005864448	24.96489771
0.006082722	25.54694767
0.006326472	26.1479804
0.006600497	26.698405
0.006904061	27.24882961
0.007226944	27.83721974
0.007556149	28.38760661
0.007879042	28.91274603
0.008185972	29.4504903
0.008469592	29.96294938
0.008727273	30.48174863
0.008958024	30.98786755
0.009165134	31.49398646
0.009356458	31.98116036
0.009541883	32.46199409
0.009730803	32.92380732
0.009928953	33.39199845
0.010140315	33.82222406
0.010362542	34.26505453
0.010583467	34.70162031
0.010795728	35.10018281
0.011001211	35.48610274
0.011206766	35.89734559
0.011418651	36.25164015
0.01164447	36.63121991
0.0118829	36.97921204
0.012128176	37.38411472
0.012379508	37.73206912
0.012638447	38.08002352
0.012906536	38.40269272
0.013180264	38.71271933
0.013451412	39.05433356
0.013716764	39.33903725
0.013970142	39.63638353
0.01421064	39.92108721
0.014442006	40.17416554
0.014669943	40.46517165
0.014901602	40.74987534
0.015140965	41.00295367
0.015385959	41.2117263
0.015641708	41.45212429
0.015913024	41.64825434
0.016198242	41.85702697
0.016490354	42.09112255
0.016783279	42.30623535
0.017072357	42.4897228
0.017357112	42.6858151
0.017641507	42.86296238
0.017928159	43.05909243
0.01822037	43.23623971
0.018517018	43.41338699
0.018812712	43.58423184
0.019102551	43.77402172
0.019384789	43.95116901
0.01965648	44.11563595
0.019917861	44.26749804
0.020173042	44.41932239
0.020425384	44.58382709
0.020674792	44.73565144
0.020918588	44.86853077
0.021155536	44.98872977
0.021388819	45.11526893
0.02161984	45.26709329
0.021849809	45.39363245
0.022079803	45.50118885
0.022312724	45.60240509
0.022547757	45.72260409
0.022781978	45.83016049
0.023009649	45.94405705
