0.000253436	2.684407961
0.000463774	3.497304503
0.000672836	4.360607697
0.000882001	5.286909813
0.001087919	6.206897003
0.001285071	7.158421232
0.001471738	8.128852666
0.001649857	9.09928409
0.001822814	10.08230778
0.001994653	11.05273921
0.002167326	12.04207783
0.002342889	13.00619433
0.002525586	13.9639959
0.002719774	14.94074226
0.002924715	15.8733593
0.003140645	16.79966141
0.003369355	17.71337125
0.003609031	18.63967337
0.003856855	19.54710588
0.004112247	20.42300135
0.004373077	21.2988968
0.004636174	22.16219999
0.004895724	23.00028108
0.005144844	23.83839973
0.00538305	24.68907307
0.005613742	25.49565469
0.005836387	26.3022739
0.006045837	27.07731847
0.006239227	27.87130781
0.006413459	28.6337977
0.006572761	29.40887986
0.006726583	30.14614763
0.006883231	30.90863752
0.007048552	31.59549864
0.007225555	32.31385922
0.007418618	33.00072033
0.007631116	33.70645105
0.007865077	34.38703484
0.008120324	35.07389595
0.008392736	35.7670344
0.008676667	36.39717394
0.008968827	37.10294225
0.009260734	37.73308179
0.009543972	38.356944
0.00981367	38.9807686
0.01006715	39.59203853
0.010303909	40.21586314
0.010522898	40.80191096
0.010723972	41.36905158
0.010916071	41.9550618
0.011109233	42.52220242
0.011310811	43.06412092
0.011520183	43.61866927
0.011739413	44.15427285
0.011970361	44.67728415
0.012214523	45.20661038
0.012470451	45.70443716
0.012735063	46.19594901
0.01300858	46.71896031
0.013292097	47.17269536
0.013583509	47.63267015
0.013881293	48.09268255
0.01418106	48.55269494
0.014475428	49.00011505
0.01475765	49.42231306
0.015019497	49.86341825
0.015256283	50.24780187
0.015471042	50.63846281
0.015670909	51.01656909
0.015863786	51.42617483
0.016058368	51.79165125
0.016265444	52.14453541
0.016491444	52.47219744
0.016737516	52.81876666
0.017001894	53.14646629
0.017278391	53.45522114
0.017561534	53.7513837
0.017846096	54.05386121
0.018124034	54.33111659
0.018390961	54.6146869
0.0186495	54.86044282
0.018899574	55.1377358
0.019138739	55.38976906
0.019369355	55.62924764
0.019596003	55.85609637
0.019819481	56.06403792
0.020034451	56.29720157
0.020235441	56.4421066
0.020423243	56.54923483
0.020598716	56.64377079
0.020765575	56.75089903
0.020929762	56.78239849
